"Datetime","Temperature"
2083-07-16 12:00:00,24.6934908854167
2083-07-16 13:00:00,24.9281401909722
2083-07-16 14:00:00,25.1087478298611
2083-07-16 15:00:00,25.2504561631944
2083-07-16 16:00:00,25.2420811631944
2083-07-16 17:00:00,25.1994283854167
2083-07-16 18:00:00,25.09616796875
2083-07-16 19:00:00,24.9292096354167
2083-07-16 20:00:00,24.6291019965278
2083-07-16 21:00:00,24.3744283854167
2083-07-16 22:00:00,24.1598936631944
2083-07-16 23:00:00,23.9687269965278
2083-07-17 00:00:00,23.7544848458904
2083-07-17 01:00:00,23.5368204623288
2083-07-17 02:00:00,23.3266629280822
2083-07-17 03:00:00,23.1069779965753
2083-07-17 04:00:00,22.9600841609589
2083-07-17 05:00:00,22.8677485445205
2083-07-17 06:00:00,22.8467416952055
2083-07-17 07:00:00,22.9626903253425
2083-07-17 08:00:00,23.2129442439863
2083-07-17 09:00:00,23.5402513020833
2083-07-17 10:00:00,23.8756644965278
2083-07-17 11:00:00,24.19319921875
2083-07-17 12:00:00,24.3934908854167
2083-07-17 13:00:00,24.6092443576389
2083-07-17 14:00:00,24.7709561631944
2083-07-17 15:00:00,24.8937686631944
2083-07-17 16:00:00,24.8664978298611
2083-07-17 17:00:00,24.80494921875
2083-07-17 18:00:00,24.68279296875
2083-07-17 19:00:00,24.4969388020833
2083-07-17 20:00:00,24.1779353298611
2083-07-17 21:00:00,23.9043658854167
2083-07-17 22:00:00,23.6709353298611
2083-07-17 23:00:00,23.4608728298611
2083-07-18 00:00:00,23.2277348458904
2083-07-18 01:00:00,22.9911746289954
2083-07-18 02:00:00,22.7621212614155
2083-07-18 03:00:00,22.5235404965753
2083-07-18 04:00:00,22.3577508276256
2083-07-18 05:00:00,22.2465193778539
2083-07-18 06:00:00,22.2066166952055
2083-07-18 07:00:00,22.3036694920091
2083-07-18 08:00:00,22.5350275773196
2083-07-18 09:00:00,22.8434388020833
2083-07-18 10:00:00,23.1599561631944
2083-07-18 11:00:00,23.4585950520833
2083-07-18 12:00:00,23.6399908854167
2083-07-18 13:00:00,23.8557443576389
2083-07-18 14:00:00,24.0174561631944
2083-07-18 15:00:00,24.1402686631944
2083-07-18 16:00:00,24.1129978298611
2083-07-18 17:00:00,24.05144921875
2083-07-18 18:00:00,23.92929296875
2083-07-18 19:00:00,23.7434388020833
2083-07-18 20:00:00,23.4244353298611
2083-07-18 21:00:00,23.1508658854167
2083-07-18 22:00:00,22.9174353298611
2083-07-18 23:00:00,22.7073728298611
2083-07-19 00:00:00,22.4742348458904
2083-07-19 01:00:00,22.2376746289954
2083-07-19 02:00:00,22.0086212614155
2083-07-19 03:00:00,21.7700404965753
2083-07-19 04:00:00,21.6042508276256
2083-07-19 05:00:00,21.4930193778539
2083-07-19 06:00:00,21.4531166952055
2083-07-19 07:00:00,21.5501694920091
2083-07-19 08:00:00,21.7815275773196
2083-07-19 09:00:00,22.0899388020833
2083-07-19 10:00:00,22.4064561631944
2083-07-19 11:00:00,22.7050950520833
2083-07-19 12:00:00,22.8864908854167
2083-07-19 13:00:00,23.1068276909722
2083-07-19 14:00:00,23.2731228298611
2083-07-19 15:00:00,23.4005186631944
2083-07-19 16:00:00,23.3778311631944
2083-07-19 17:00:00,23.3208658854167
2083-07-19 18:00:00,23.20329296875
2083-07-19 19:00:00,23.0220221354167
2083-07-19 20:00:00,22.7076019965278
2083-07-19 21:00:00,22.4386158854167
2083-07-19 22:00:00,22.2097686631944
2083-07-19 23:00:00,22.0042894965278
2083-07-20 00:00:00,21.7757348458904
2083-07-20 01:00:00,21.5437579623288
2083-07-20 02:00:00,21.3192879280822
2083-07-20 03:00:00,21.0852904965753
2083-07-20 04:00:00,20.9240841609589
2083-07-20 05:00:00,20.8174360445205
2083-07-20 06:00:00,20.7821166952055
2083-07-20 07:00:00,20.8837528253425
2083-07-20 08:00:00,21.1196942439863
2083-07-20 09:00:00,21.4326888020833
2083-07-20 10:00:00,21.7537894965278
2083-07-20 11:00:00,22.05701171875
2083-07-20 12:00:00,22.2429908854167
2083-07-20 13:00:00,22.4633276909722
2083-07-20 14:00:00,22.6296228298611
2083-07-20 15:00:00,22.7570186631944
2083-07-20 16:00:00,22.7343311631944
2083-07-20 17:00:00,22.6773658854167
2083-07-20 18:00:00,22.55979296875
2083-07-20 19:00:00,22.3785221354167
2083-07-20 20:00:00,22.0641019965278
2083-07-20 21:00:00,21.7951158854167
2083-07-20 22:00:00,21.5662686631944
2083-07-20 23:00:00,21.3607894965278
2083-07-21 00:00:00,21.1322348458904
2083-07-21 01:00:00,20.9002579623288
2083-07-21 02:00:00,20.6757879280822
2083-07-21 03:00:00,20.4417904965753
2083-07-21 04:00:00,20.2805841609589
2083-07-21 05:00:00,20.1739360445205
2083-07-21 06:00:00,20.1386166952055
2083-07-21 07:00:00,20.2402528253425
2083-07-21 08:00:00,20.4761942439863
2083-07-21 09:00:00,20.7891888020833
2083-07-21 10:00:00,21.1102894965278
2083-07-21 11:00:00,21.41351171875
2083-07-21 12:00:00,21.5994908854167
2083-07-21 13:00:00,21.8653901909722
2083-07-21 14:00:00,22.0772478298611
2083-07-21 15:00:00,22.2502061631944
2083-07-21 16:00:00,22.2730811631944
2083-07-21 17:00:00,22.2616783854167
2083-07-21 18:00:00,22.18966796875
2083-07-21 19:00:00,22.0539596354167
2083-07-21 20:00:00,21.7851019965278
2083-07-21 21:00:00,21.5616783854167
2083-07-21 22:00:00,21.3783936631944
2083-07-21 23:00:00,21.2184769965278
2083-07-22 00:00:00,21.0354848458904
2083-07-22 01:00:00,20.8490704623288
2083-07-22 02:00:00,20.6701629280822
2083-07-22 03:00:00,20.4817279965753
2083-07-22 04:00:00,20.3660841609589
2083-07-22 05:00:00,20.3049985445205
2083-07-22 06:00:00,20.3152416952055
2083-07-22 07:00:00,20.4624403253425
2083-07-22 08:00:00,20.7439442439863
2083-07-22 09:00:00,21.1025013020833
2083-07-22 10:00:00,21.4691644965278
2083-07-22 11:00:00,21.81794921875
2083-07-22 12:00:00,22.0494908854167
2083-07-22 13:00:00,22.3153901909722
2083-07-22 14:00:00,22.5272478298611
2083-07-22 15:00:00,22.7002061631944
2083-07-22 16:00:00,22.7230811631944
2083-07-22 17:00:00,22.7116783854167
2083-07-22 18:00:00,22.63966796875
2083-07-22 19:00:00,22.5039596354167
2083-07-22 20:00:00,22.2351019965278
2083-07-22 21:00:00,22.0116783854167
2083-07-22 22:00:00,21.8283936631944
2083-07-22 23:00:00,21.6684769965278
2083-07-23 00:00:00,21.4854848458904
2083-07-23 01:00:00,21.2990704623288
2083-07-23 02:00:00,21.1201629280822
2083-07-23 03:00:00,20.9317279965753
2083-07-23 04:00:00,20.8160841609589
2083-07-23 05:00:00,20.7549985445205
2083-07-23 06:00:00,20.7652416952055
2083-07-23 07:00:00,20.9124403253425
2083-07-23 08:00:00,21.1939442439863
2083-07-23 09:00:00,21.5525013020833
2083-07-23 10:00:00,21.9191644965278
2083-07-23 11:00:00,22.26794921875
2083-07-23 12:00:00,22.4994908854167
2083-07-23 13:00:00,22.7522860243056
2083-07-23 14:00:00,22.9510394965278
2083-07-23 15:00:00,23.1108936631944
2083-07-23 16:00:00,23.1206644965278
2083-07-23 17:00:00,23.0961575520833
2083-07-23 18:00:00,23.01104296875
2083-07-23 19:00:00,22.86223046875
2083-07-23 20:00:00,22.5802686631944
2083-07-23 21:00:00,22.3437408854167
2083-07-23 22:00:00,22.1473519965278
2083-07-23 23:00:00,21.9743311631944
2083-07-24 00:00:00,21.7782348458904
2083-07-24 01:00:00,21.5787162956621
2083-07-24 02:00:00,21.3867045947489
2083-07-24 03:00:00,21.1851654965753
2083-07-24 04:00:00,21.0564174942922
2083-07-24 05:00:00,20.9822277111872
2083-07-24 06:00:00,20.9793666952055
2083-07-24 07:00:00,21.1134611586758
2083-07-24 08:00:00,21.3818609106529
2083-07-24 09:00:00,21.7273138020833
2083-07-24 10:00:00,22.0808728298611
2083-07-24 11:00:00,22.4165533854167
2083-07-24 12:00:00,22.6349908854167
2083-07-24 13:00:00,22.8877860243056
2083-07-24 14:00:00,23.0865394965278
2083-07-24 15:00:00,23.2463936631944
2083-07-24 16:00:00,23.2561644965278
2083-07-24 17:00:00,23.2316575520833
2083-07-24 18:00:00,23.14654296875
2083-07-24 19:00:00,22.99773046875
2083-07-24 20:00:00,22.7157686631944
2083-07-24 21:00:00,22.4792408854167
2083-07-24 22:00:00,22.2828519965278
2083-07-24 23:00:00,22.1098311631944
2083-07-25 00:00:00,21.9137348458904
2083-07-25 01:00:00,21.7142162956621
2083-07-25 02:00:00,21.5222045947489
2083-07-25 03:00:00,21.3206654965753
2083-07-25 04:00:00,21.1919174942922
2083-07-25 05:00:00,21.1177277111872
2083-07-25 06:00:00,21.1148666952055
2083-07-25 07:00:00,21.2489611586758
2083-07-25 08:00:00,21.5173609106529
2083-07-25 09:00:00,21.8628138020833
2083-07-25 10:00:00,22.2163728298611
2083-07-25 11:00:00,22.5520533854167
2083-07-25 12:00:00,22.7704908854167
2083-07-25 13:00:00,22.9999318576389
2083-07-25 14:00:00,23.1753311631944
2083-07-25 15:00:00,23.3118311631944
2083-07-25 16:00:00,23.2982478298611
2083-07-25 17:00:00,23.25038671875
2083-07-25 18:00:00,23.14191796875
2083-07-25 19:00:00,22.9697513020833
2083-07-25 20:00:00,22.6644353298611
2083-07-25 21:00:00,22.4045533854167
2083-07-25 22:00:00,22.1848103298611
2083-07-25 23:00:00,21.9884353298611
2083-07-26 00:00:00,21.7689848458904
2083-07-26 01:00:00,21.5461121289954
2083-07-26 02:00:00,21.3307462614155
2083-07-26 03:00:00,21.1058529965753
2083-07-26 04:00:00,20.9537508276256
2083-07-26 05:00:00,20.8562068778539
2083-07-26 06:00:00,20.8299916952055
2083-07-26 07:00:00,20.9407319920091
2083-07-26 08:00:00,21.1857775773196
2083-07-26 09:00:00,21.5078763020833
2083-07-26 10:00:00,21.8380811631944
2083-07-26 11:00:00,22.1504075520833
2083-07-26 12:00:00,22.3454908854167
2083-07-26 13:00:00,22.5749318576389
2083-07-26 14:00:00,22.7503311631944
2083-07-26 15:00:00,22.8868311631944
2083-07-26 16:00:00,22.8732478298611
2083-07-26 17:00:00,22.82538671875
2083-07-26 18:00:00,22.71691796875
2083-07-26 19:00:00,22.5447513020833
2083-07-26 20:00:00,22.2394353298611
2083-07-26 21:00:00,21.9795533854167
2083-07-26 22:00:00,21.7598103298611
2083-07-26 23:00:00,21.5634353298611
2083-07-27 00:00:00,21.3439848458904
2083-07-27 01:00:00,21.1211121289954
2083-07-27 02:00:00,20.9057462614155
2083-07-27 03:00:00,20.6808529965753
2083-07-27 04:00:00,20.5287508276256
2083-07-27 05:00:00,20.4312068778539
2083-07-27 06:00:00,20.4049916952055
2083-07-27 07:00:00,20.5157319920091
2083-07-27 08:00:00,20.7607775773196
2083-07-27 09:00:00,21.0828763020833
2083-07-27 10:00:00,21.4130811631944
2083-07-27 11:00:00,21.7254075520833
2083-07-27 12:00:00,21.9204908854167
2083-07-27 13:00:00,22.1709735243056
2083-07-27 14:00:00,22.3674144965278
2083-07-27 15:00:00,22.5249561631944
2083-07-27 16:00:00,22.5324144965278
2083-07-27 17:00:00,22.5055950520833
2083-07-27 18:00:00,22.41816796875
2083-07-27 19:00:00,22.26704296875
2083-07-27 20:00:00,21.9827686631944
2083-07-27 21:00:00,21.7439283854167
2083-07-27 22:00:00,21.5452269965278
2083-07-27 23:00:00,21.3698936631944
2083-07-28 00:00:00,21.1714848458904
2083-07-28 01:00:00,20.9696537956621
2083-07-28 02:00:00,20.7753295947489
2083-07-28 03:00:00,20.5714779965753
2083-07-28 04:00:00,20.4404174942922
2083-07-28 05:00:00,20.3639152111872
2083-07-28 06:00:00,20.3587416952055
2083-07-28 07:00:00,20.4905236586758
2083-07-28 08:00:00,20.7566109106529
2083-07-28 09:00:00,21.0997513020833
2083-07-28 10:00:00,21.4509978298611
2083-07-28 11:00:00,21.7843658854167
2083-07-28 12:00:00,22.0004908854167
2083-07-28 13:00:00,22.2509735243056
2083-07-28 14:00:00,22.4474144965278
2083-07-28 15:00:00,22.6049561631944
2083-07-28 16:00:00,22.6124144965278
2083-07-28 17:00:00,22.5855950520833
2083-07-28 18:00:00,22.49816796875
2083-07-28 19:00:00,22.34704296875
2083-07-28 20:00:00,22.0627686631944
2083-07-28 21:00:00,21.8239283854167
2083-07-28 22:00:00,21.6252269965278
2083-07-28 23:00:00,21.4498936631944
2083-07-29 00:00:00,21.2514848458904
2083-07-29 01:00:00,21.0496537956621
2083-07-29 02:00:00,20.8553295947489
2083-07-29 03:00:00,20.6514779965753
2083-07-29 04:00:00,20.5204174942922
2083-07-29 05:00:00,20.4439152111872
2083-07-29 06:00:00,20.4387416952055
2083-07-29 07:00:00,20.5705236586758
2083-07-29 08:00:00,20.8366109106529
2083-07-29 09:00:00,21.1797513020833
2083-07-29 10:00:00,21.5309978298611
2083-07-29 11:00:00,21.8643658854167
2083-07-29 12:00:00,22.0804908854167
2083-07-29 13:00:00,22.3290568576389
2083-07-29 14:00:00,22.5235811631944
2083-07-29 15:00:00,22.6792061631944
2083-07-29 16:00:00,22.6847478298611
2083-07-29 17:00:00,22.65601171875
2083-07-29 18:00:00,22.56666796875
2083-07-29 19:00:00,22.4136263020833
2083-07-29 20:00:00,22.1274353298611
2083-07-29 21:00:00,21.8866783854167
2083-07-29 22:00:00,21.6860603298611
2083-07-29 23:00:00,21.5088103298611
2083-07-30 00:00:00,21.3084848458904
2083-07-30 01:00:00,21.1047371289954
2083-07-30 02:00:00,20.9084962614155
2083-07-30 03:00:00,20.7027279965753
2083-07-30 04:00:00,20.5697508276256
2083-07-30 05:00:00,20.4913318778539
2083-07-30 06:00:00,20.4842416952055
2083-07-30 07:00:00,20.6141069920091
2083-07-30 08:00:00,20.8782775773196
2083-07-30 09:00:00,21.2195013020833
2083-07-30 10:00:00,21.5688311631944
2083-07-30 11:00:00,21.9002825520833
2083-07-30 12:00:00,22.1144908854167
2083-07-30 13:00:00,22.3630568576389
2083-07-30 14:00:00,22.5575811631944
2083-07-30 15:00:00,22.7132061631944
2083-07-30 16:00:00,22.7187478298611
2083-07-30 17:00:00,22.69001171875
2083-07-30 18:00:00,22.60066796875
2083-07-30 19:00:00,22.4476263020833
2083-07-30 20:00:00,22.1614353298611
2083-07-30 21:00:00,21.9206783854167
2083-07-30 22:00:00,21.7200603298611
2083-07-30 23:00:00,21.5428103298611
2083-07-31 00:00:00,21.3424848458904
2083-07-31 01:00:00,21.1387371289954
2083-07-31 02:00:00,20.9424962614155
2083-07-31 03:00:00,20.7367279965753
2083-07-31 04:00:00,20.6037508276256
2083-07-31 05:00:00,20.5253318778539
2083-07-31 06:00:00,20.5182416952055
2083-07-31 07:00:00,20.6481069920091
2083-07-31 08:00:00,20.9122775773196
2083-07-31 09:00:00,21.2535013020833
2083-07-31 10:00:00,21.6028311631944
2083-07-31 11:00:00,21.9342825520833
2083-07-31 12:00:00,22.1484908854167
2083-07-31 13:00:00,22.4081818576389
2083-07-31 14:00:00,22.6138311631944
2083-07-31 15:00:00,22.7805811631944
2083-07-31 16:00:00,22.7972478298611
2083-07-31 17:00:00,22.77963671875
2083-07-31 18:00:00,22.70141796875
2083-07-31 19:00:00,22.5595013020833
2083-07-31 20:00:00,22.2844353298611
2083-07-31 21:00:00,22.0548033854167
2083-07-31 22:00:00,21.8653103298611
2083-07-31 23:00:00,21.6991853298611
2083-08-01 00:00:00,21.5099848458904
2083-08-01 01:00:00,21.3173621289954
2083-08-01 02:00:00,21.1322462614155
2083-08-01 03:00:00,20.9376029965753
2083-08-01 04:00:00,20.8157508276256
2083-08-01 05:00:00,20.7484568778539
2083-08-01 06:00:00,20.7524916952055
2083-08-01 07:00:00,20.8934819920091
2083-08-01 08:00:00,21.1687775773196
2083-08-01 09:00:00,21.5211263020833
2083-08-01 10:00:00,21.8815811631944
2083-08-01 11:00:00,22.2241575520833
2083-08-01 12:00:00,22.4494908854167
2083-08-01 13:00:00,22.7091818576389
2083-08-01 14:00:00,22.9148311631944
2083-08-01 15:00:00,23.0815811631944
2083-08-01 16:00:00,23.0982478298611
2083-08-01 17:00:00,23.08063671875
2083-08-01 18:00:00,23.00241796875
2083-08-01 19:00:00,22.8605013020833
2083-08-01 20:00:00,22.5854353298611
2083-08-01 21:00:00,22.3558033854167
2083-08-01 22:00:00,22.1663103298611
2083-08-01 23:00:00,22.0001853298611
2083-08-02 00:00:00,21.8109848458904
2083-08-02 01:00:00,21.6183621289954
2083-08-02 02:00:00,21.4332462614155
2083-08-02 03:00:00,21.2386029965753
2083-08-02 04:00:00,21.1167508276256
2083-08-02 05:00:00,21.0494568778539
2083-08-02 06:00:00,21.0534916952055
2083-08-02 07:00:00,21.1944819920091
2083-08-02 08:00:00,21.4697775773196
2083-08-02 09:00:00,21.8221263020833
2083-08-02 10:00:00,22.1825811631944
2083-08-02 11:00:00,22.5251575520833
2083-08-02 12:00:00,22.7504908854167
2083-08-02 13:00:00,22.9904943576389
2083-08-02 14:00:00,23.1764561631944
2083-08-02 15:00:00,23.3235186631944
2083-08-02 16:00:00,23.3204978298611
2083-08-02 17:00:00,23.28319921875
2083-08-02 18:00:00,23.18529296875
2083-08-02 19:00:00,23.0236888020833
2083-08-02 20:00:00,22.7289353298611
2083-08-02 21:00:00,22.4796158854167
2083-08-02 22:00:00,22.2704353298611
2083-08-02 23:00:00,22.0846228298611
2083-08-03 00:00:00,21.8757348458904
2083-08-03 01:00:00,21.6634246289954
2083-08-03 02:00:00,21.4586212614155
2083-08-03 03:00:00,21.2442904965753
2083-08-03 04:00:00,21.1027508276256
2083-08-03 05:00:00,21.0157693778539
2083-08-03 06:00:00,21.0001166952055
2083-08-03 07:00:00,21.1214194920091
2083-08-03 08:00:00,21.3770275773196
2083-08-03 09:00:00,21.7096888020833
2083-08-03 10:00:00,22.0504561631944
2083-08-03 11:00:00,22.3733450520833
2083-08-03 12:00:00,22.5789908854167
2083-08-03 13:00:00,22.8189943576389
2083-08-03 14:00:00,23.0049561631944
2083-08-03 15:00:00,23.1520186631944
2083-08-03 16:00:00,23.1489978298611
2083-08-03 17:00:00,23.11169921875
2083-08-03 18:00:00,23.01379296875
2083-08-03 19:00:00,22.8521888020833
2083-08-03 20:00:00,22.5574353298611
2083-08-03 21:00:00,22.3081158854167
2083-08-03 22:00:00,22.0989353298611
2083-08-03 23:00:00,21.9131228298611
2083-08-04 00:00:00,21.7042348458904
2083-08-04 01:00:00,21.4919246289954
2083-08-04 02:00:00,21.2871212614155
2083-08-04 03:00:00,21.0727904965753
2083-08-04 04:00:00,20.9312508276256
2083-08-04 05:00:00,20.8442693778539
2083-08-04 06:00:00,20.8286166952055
2083-08-04 07:00:00,20.9499194920091
2083-08-04 08:00:00,21.2055275773196
2083-08-04 09:00:00,21.5381888020833
2083-08-04 10:00:00,21.8789561631944
2083-08-04 11:00:00,22.2018450520833
2083-08-04 12:00:00,22.4074908854167
2083-08-04 13:00:00,22.6660568576389
2083-08-04 14:00:00,22.8705811631944
2083-08-04 15:00:00,23.0362061631944
2083-08-04 16:00:00,23.0517478298611
2083-08-04 17:00:00,23.03301171875
2083-08-04 18:00:00,22.95366796875
2083-08-04 19:00:00,22.8106263020833
2083-08-04 20:00:00,22.5344353298611
2083-08-04 21:00:00,22.3036783854167
2083-08-04 22:00:00,22.1130603298611
2083-08-04 23:00:00,21.9458103298611
2083-08-05 00:00:00,21.7554848458904
2083-08-05 01:00:00,21.5617371289954
2083-08-05 02:00:00,21.3754962614155
2083-08-05 03:00:00,21.1797279965753
2083-08-05 04:00:00,21.0567508276256
2083-08-05 05:00:00,20.9883318778539
2083-08-05 06:00:00,20.9912416952055
2083-08-05 07:00:00,21.1311069920091
2083-08-05 08:00:00,21.4052775773196
2083-08-05 09:00:00,21.7565013020833
2083-08-05 10:00:00,22.1158311631944
2083-08-05 11:00:00,22.4572825520833
2083-08-05 12:00:00,22.6814908854167
2083-08-05 13:00:00,22.9400568576389
2083-08-05 14:00:00,23.1445811631944
2083-08-05 15:00:00,23.3102061631944
2083-08-05 16:00:00,23.3257478298611
2083-08-05 17:00:00,23.30701171875
2083-08-05 18:00:00,23.22766796875
2083-08-05 19:00:00,23.0846263020833
2083-08-05 20:00:00,22.8084353298611
2083-08-05 21:00:00,22.5776783854167
2083-08-05 22:00:00,22.3870603298611
2083-08-05 23:00:00,22.2198103298611
2083-08-06 00:00:00,22.0294848458904
2083-08-06 01:00:00,21.8357371289954
2083-08-06 02:00:00,21.6494962614155
2083-08-06 03:00:00,21.4537279965753
2083-08-06 04:00:00,21.3307508276256
2083-08-06 05:00:00,21.2623318778539
2083-08-06 06:00:00,21.2652416952055
2083-08-06 07:00:00,21.4051069920091
2083-08-06 08:00:00,21.6792775773196
2083-08-06 09:00:00,22.0305013020833
2083-08-06 10:00:00,22.3898311631944
2083-08-06 11:00:00,22.7312825520833
2083-08-06 12:00:00,22.9554908854167
2083-08-06 13:00:00,23.2040151909722
2083-08-06 14:00:00,23.3984978298611
2083-08-06 15:00:00,23.5540811631944
2083-08-06 16:00:00,23.5595811631944
2083-08-06 17:00:00,23.5308033854167
2083-08-06 18:00:00,23.44141796875
2083-08-06 19:00:00,23.2883346354167
2083-08-06 20:00:00,23.0021019965278
2083-08-06 21:00:00,22.7613033854167
2083-08-06 22:00:00,22.5606436631944
2083-08-06 23:00:00,22.3833519965278
2083-08-07 00:00:00,22.1829848458904
2083-08-07 01:00:00,21.9791954623288
2083-08-07 02:00:00,21.7829129280822
2083-08-07 03:00:00,21.5771029965753
2083-08-07 04:00:00,21.4440841609589
2083-08-07 05:00:00,21.3656235445205
2083-08-07 06:00:00,21.3584916952055
2083-08-07 07:00:00,21.4883153253425
2083-08-07 08:00:00,21.7524442439863
2083-08-07 09:00:00,22.0936263020833
2083-08-07 10:00:00,22.4429144965278
2083-08-07 11:00:00,22.77432421875
2083-08-07 12:00:00,22.9884908854167
2083-08-07 13:00:00,23.2370151909722
2083-08-07 14:00:00,23.4314978298611
2083-08-07 15:00:00,23.5870811631944
2083-08-07 16:00:00,23.5925811631944
2083-08-07 17:00:00,23.5638033854167
2083-08-07 18:00:00,23.47441796875
2083-08-07 19:00:00,23.3213346354167
2083-08-07 20:00:00,23.0351019965278
2083-08-07 21:00:00,22.7943033854167
2083-08-07 22:00:00,22.5936436631944
2083-08-07 23:00:00,22.4163519965278
2083-08-08 00:00:00,22.2159848458904
2083-08-08 01:00:00,22.0121954623288
2083-08-08 02:00:00,21.8159129280822
2083-08-08 03:00:00,21.6101029965753
2083-08-08 04:00:00,21.4770841609589
2083-08-08 05:00:00,21.3986235445205
2083-08-08 06:00:00,21.3914916952055
2083-08-08 07:00:00,21.5213153253425
2083-08-08 08:00:00,21.7854442439863
2083-08-08 09:00:00,22.1266263020833
2083-08-08 10:00:00,22.4759144965278
2083-08-08 11:00:00,22.80732421875
2083-08-08 12:00:00,23.0214908854167
2083-08-08 13:00:00,23.2705151909722
2083-08-08 14:00:00,23.4654978298611
2083-08-08 15:00:00,23.6215811631944
2083-08-08 16:00:00,23.6275811631944
2083-08-08 17:00:00,23.5993033854167
2083-08-08 18:00:00,23.51041796875
2083-08-08 19:00:00,23.3578346354167
2083-08-08 20:00:00,23.0721019965278
2083-08-08 21:00:00,22.8318033854167
2083-08-08 22:00:00,22.6316436631944
2083-08-08 23:00:00,22.4548519965278
2083-08-09 00:00:00,22.2549848458904
2083-08-09 01:00:00,22.0516954623288
2083-08-09 02:00:00,21.8559129280822
2083-08-09 03:00:00,21.6506029965753
2083-08-09 04:00:00,21.5180841609589
2083-08-09 05:00:00,21.4401235445205
2083-08-09 06:00:00,21.4334916952055
2083-08-09 07:00:00,21.5638153253425
2083-08-09 08:00:00,21.8284442439863
2083-08-09 09:00:00,22.1701263020833
2083-08-09 10:00:00,22.5199144965278
2083-08-09 11:00:00,22.85182421875
2083-08-09 12:00:00,23.0664908854167
2083-08-09 13:00:00,23.3155151909722
2083-08-09 14:00:00,23.5104978298611
2083-08-09 15:00:00,23.6665811631944
2083-08-09 16:00:00,23.6725811631944
2083-08-09 17:00:00,23.6443033854167
2083-08-09 18:00:00,23.55541796875
2083-08-09 19:00:00,23.4028346354167
2083-08-09 20:00:00,23.1171019965278
2083-08-09 21:00:00,22.8768033854167
2083-08-09 22:00:00,22.6766436631944
2083-08-09 23:00:00,22.4998519965278
2083-08-10 00:00:00,22.2999848458904
2083-08-10 01:00:00,22.0966954623288
2083-08-10 02:00:00,21.9009129280822
2083-08-10 03:00:00,21.6956029965753
2083-08-10 04:00:00,21.5630841609589
2083-08-10 05:00:00,21.4851235445205
2083-08-10 06:00:00,21.4784916952055
2083-08-10 07:00:00,21.6088153253425
2083-08-10 08:00:00,21.8734442439863
2083-08-10 09:00:00,22.2151263020833
2083-08-10 10:00:00,22.5649144965278
2083-08-10 11:00:00,22.89682421875
2083-08-10 12:00:00,23.1114908854167
2083-08-10 13:00:00,23.3593276909722
2083-08-10 14:00:00,23.5531228298611
2083-08-10 15:00:00,23.7080186631944
2083-08-10 16:00:00,23.7128311631944
2083-08-10 17:00:00,23.6833658854167
2083-08-10 18:00:00,23.59329296875
2083-08-10 19:00:00,23.4395221354167
2083-08-10 20:00:00,23.1526019965278
2083-08-10 21:00:00,22.9111158854167
2083-08-10 22:00:00,22.7097686631944
2083-08-10 23:00:00,22.5317894965278
2083-08-11 00:00:00,22.3307348458904
2083-08-11 01:00:00,22.1262579623288
2083-08-11 02:00:00,21.9292879280822
2083-08-11 03:00:00,21.7227904965753
2083-08-11 04:00:00,21.5890841609589
2083-08-11 05:00:00,21.5099360445205
2083-08-11 06:00:00,21.5021166952055
2083-08-11 07:00:00,21.6312528253425
2083-08-11 08:00:00,21.8946942439863
2083-08-11 09:00:00,22.2351888020833
2083-08-11 10:00:00,22.5837894965278
2083-08-11 11:00:00,22.91451171875
2083-08-11 12:00:00,23.1279908854167
2083-08-11 13:00:00,23.3758276909722
2083-08-11 14:00:00,23.5696228298611
2083-08-11 15:00:00,23.7245186631944
2083-08-11 16:00:00,23.7293311631944
2083-08-11 17:00:00,23.6998658854167
2083-08-11 18:00:00,23.60979296875
2083-08-11 19:00:00,23.4560221354167
2083-08-11 20:00:00,23.1691019965278
2083-08-11 21:00:00,22.9276158854167
2083-08-11 22:00:00,22.7262686631944
2083-08-11 23:00:00,22.5482894965278
2083-08-12 00:00:00,22.3472348458904
2083-08-12 01:00:00,22.1427579623288
2083-08-12 02:00:00,21.9457879280822
2083-08-12 03:00:00,21.7392904965753
2083-08-12 04:00:00,21.6055841609589
2083-08-12 05:00:00,21.5264360445205
2083-08-12 06:00:00,21.5186166952055
2083-08-12 07:00:00,21.6477528253425
2083-08-12 08:00:00,21.9111942439863
2083-08-12 09:00:00,22.2516888020833
2083-08-12 10:00:00,22.6002894965278
2083-08-12 11:00:00,22.93101171875
2083-08-12 12:00:00,23.1444908854167
2083-08-12 13:00:00,23.4006401909722
2083-08-12 14:00:00,23.6027478298611
2083-08-12 15:00:00,23.7659561631944
2083-08-12 16:00:00,23.7790811631944
2083-08-12 17:00:00,23.7579283854167
2083-08-12 18:00:00,23.67616796875
2083-08-12 19:00:00,23.5307096354167
2083-08-12 20:00:00,23.2521019965278
2083-08-12 21:00:00,23.0189283854167
2083-08-12 22:00:00,22.8258936631944
2083-08-12 23:00:00,22.6562269965278
2083-08-13 00:00:00,22.4634848458904
2083-08-13 01:00:00,22.2673204623288
2083-08-13 02:00:00,22.0786629280822
2083-08-13 03:00:00,21.8804779965753
2083-08-13 04:00:00,21.7550841609589
2083-08-13 05:00:00,21.6842485445205
2083-08-13 06:00:00,21.6847416952055
2083-08-13 07:00:00,21.8221903253425
