"Datetime","Temperature"
2060-09-13 00:00:00,21.86525
2060-09-13 01:00:00,21.8704791666667
2060-09-13 02:00:00,21.8757083333333
2060-09-13 03:00:00,21.8809375
2060-09-13 04:00:00,21.8861666666667
2060-09-13 05:00:00,21.8913958333333
2060-09-13 06:00:00,21.896625
2060-09-13 07:00:00,21.9018541666667
2060-09-13 08:00:00,21.9070833333333
2060-09-13 09:00:00,21.9123125
2060-09-13 10:00:00,21.9175416666667
2060-09-13 11:00:00,21.9227708333333
2060-09-13 12:00:00,21.928
2060-09-13 13:00:00,21.8943888888889
2060-09-13 14:00:00,21.8607777777778
2060-09-13 15:00:00,21.8271666666667
2060-09-13 16:00:00,21.7935555555556
2060-09-13 17:00:00,21.7599444444444
2060-09-13 18:00:00,21.7263333333333
2060-09-13 19:00:00,21.6927222222222
2060-09-13 20:00:00,21.6591111111111
2060-09-13 21:00:00,21.6255
2060-09-13 22:00:00,21.5918888888889
2060-09-13 23:00:00,21.5582777777778
2060-09-14 00:00:00,21.5246666666667
2060-09-14 01:00:00,21.4910555555556
2060-09-14 02:00:00,21.4574444444444
2060-09-14 03:00:00,21.4238333333333
2060-09-14 04:00:00,21.3902222222222
2060-09-14 05:00:00,21.3566111111111
2060-09-14 06:00:00,21.323
2060-09-14 07:00:00,21.2893888888889
2060-09-14 08:00:00,21.2557777777778
2060-09-14 09:00:00,21.2221666666667
2060-09-14 10:00:00,21.1885555555556
2060-09-14 11:00:00,21.1549444444444
2060-09-14 12:00:00,21.1213333333333
2060-09-14 13:00:00,21.0877222222222
2060-09-14 14:00:00,21.0541111111111
2060-09-14 15:00:00,21.0205
2060-09-14 16:00:00,20.9868888888889
2060-09-14 17:00:00,20.9532777777778
2060-09-14 18:00:00,20.9196666666667
2060-09-14 19:00:00,20.8860555555556
2060-09-14 20:00:00,20.8524444444444
2060-09-14 21:00:00,20.8188333333333
2060-09-14 22:00:00,20.7852222222222
2060-09-14 23:00:00,20.7516111111111
2060-09-15 00:00:00,20.718
2060-09-15 01:00:00,20.6843888888889
2060-09-15 02:00:00,20.6507777777778
2060-09-15 03:00:00,20.6171666666667
2060-09-15 04:00:00,20.5835555555556
2060-09-15 05:00:00,20.5499444444444
2060-09-15 06:00:00,20.5163333333333
2060-09-15 07:00:00,20.4827222222222
2060-09-15 08:00:00,20.4491111111111
2060-09-15 09:00:00,20.4155
2060-09-15 10:00:00,20.3818888888889
2060-09-15 11:00:00,20.3482777777778
2060-09-15 12:00:00,20.3146666666667
2060-09-15 13:00:00,20.2810555555556
2060-09-15 14:00:00,20.2474444444444
2060-09-15 15:00:00,20.2138333333333
2060-09-15 16:00:00,20.1802222222222
2060-09-15 17:00:00,20.1466111111111
2060-09-15 18:00:00,20.113
2060-09-15 19:00:00,20.0793888888889
2060-09-15 20:00:00,20.0457777777778
2060-09-15 21:00:00,20.0121666666667
2060-09-15 22:00:00,19.9785555555556
2060-09-15 23:00:00,19.9449444444444
2083-06-15 00:00:00,19.9113333333333
2083-06-15 01:00:00,19.8777222222222
2083-06-15 02:00:00,19.8441111111111
2083-06-15 03:00:00,19.8105
2083-06-15 04:00:00,19.7768888888889
2083-06-15 05:00:00,19.7432777777778
2083-06-15 06:00:00,19.7096666666667
2083-06-15 07:00:00,19.6760555555556
2083-06-15 08:00:00,19.6424444444444
2083-06-15 09:00:00,19.6088333333333
2083-06-15 10:00:00,19.5752222222222
2083-06-15 11:00:00,19.5416111111111
2083-06-15 12:00:00,19.508
2083-06-15 13:00:00,19.5142291666667
2083-06-15 14:00:00,19.5204583333333
2083-06-15 15:00:00,19.5266875
2083-06-15 16:00:00,19.5329166666667
2083-06-15 17:00:00,19.5391458333333
2083-06-15 18:00:00,19.545375
2083-06-15 19:00:00,19.5516041666667
2083-06-15 20:00:00,19.5578333333333
2083-06-15 21:00:00,19.5640625
2083-06-15 22:00:00,19.5702916666667
2083-06-15 23:00:00,19.5765208333333
2083-06-16 00:00:00,19.58275
2083-06-16 01:00:00,19.5889791666667
2083-06-16 02:00:00,19.5952083333333
2083-06-16 03:00:00,19.6014375
2083-06-16 04:00:00,19.6076666666667
2083-06-16 05:00:00,19.6138958333333
2083-06-16 06:00:00,19.620125
2083-06-16 07:00:00,19.6263541666667
2083-06-16 08:00:00,19.6325833333333
2083-06-16 09:00:00,19.6388125
2083-06-16 10:00:00,19.6450416666667
2083-06-16 11:00:00,19.6512708333333
2083-06-16 12:00:00,19.6575
2083-06-16 13:00:00,19.6637291666667
2083-06-16 14:00:00,19.6699583333333
2083-06-16 15:00:00,19.6761875
2083-06-16 16:00:00,19.6824166666667
2083-06-16 17:00:00,19.6886458333333
2083-06-16 18:00:00,19.694875
2083-06-16 19:00:00,19.7011041666667
2083-06-16 20:00:00,19.7073333333333
2083-06-16 21:00:00,19.7135625
2083-06-16 22:00:00,19.7197916666667
2083-06-16 23:00:00,19.7260208333333
2083-06-17 00:00:00,19.73225
2083-06-17 01:00:00,19.7384791666667
2083-06-17 02:00:00,19.7447083333333
2083-06-17 03:00:00,19.7509375
2083-06-17 04:00:00,19.7571666666667
2083-06-17 05:00:00,19.7633958333333
2083-06-17 06:00:00,19.769625
2083-06-17 07:00:00,19.7758541666667
2083-06-17 08:00:00,19.7820833333333
2083-06-17 09:00:00,19.7883125
2083-06-17 10:00:00,19.7945416666667
2083-06-17 11:00:00,19.8007708333333
2083-06-17 12:00:00,19.807
2083-06-17 13:00:00,19.81025
2083-06-17 14:00:00,19.8135
2083-06-17 15:00:00,19.81675
2083-06-17 16:00:00,19.82
2083-06-17 17:00:00,19.82325
2083-06-17 18:00:00,19.8265
2083-06-17 19:00:00,19.82975
2083-06-17 20:00:00,19.833
2083-06-17 21:00:00,19.83625
2083-06-17 22:00:00,19.8395
2083-06-17 23:00:00,19.84275
2083-06-18 00:00:00,19.846
2083-06-18 01:00:00,19.84925
2083-06-18 02:00:00,19.8525
2083-06-18 03:00:00,19.85575
2083-06-18 04:00:00,19.859
2083-06-18 05:00:00,19.86225
2083-06-18 06:00:00,19.8655
2083-06-18 07:00:00,19.86875
2083-06-18 08:00:00,19.872
2083-06-18 09:00:00,19.87525
2083-06-18 10:00:00,19.8785
2083-06-18 11:00:00,19.88175
2083-06-18 12:00:00,19.885
2083-06-18 13:00:00,19.88825
2083-06-18 14:00:00,19.8915
2083-06-18 15:00:00,19.89475
2083-06-18 16:00:00,19.898
2083-06-18 17:00:00,19.90125
2083-06-18 18:00:00,19.9045
2083-06-18 19:00:00,19.90775
2083-06-18 20:00:00,19.911
2083-06-18 21:00:00,19.91425
2083-06-18 22:00:00,19.9175
2083-06-18 23:00:00,19.92075
2083-06-19 00:00:00,19.924
2083-06-19 01:00:00,19.92725
2083-06-19 02:00:00,19.9305
2083-06-19 03:00:00,19.93375
2083-06-19 04:00:00,19.937
2083-06-19 05:00:00,19.94025
2083-06-19 06:00:00,19.9435
2083-06-19 07:00:00,19.94675
2083-06-19 08:00:00,19.95
2083-06-19 09:00:00,19.95325
2083-06-19 10:00:00,19.9565
2083-06-19 11:00:00,19.95975
2083-06-19 12:00:00,19.963
2083-06-19 13:00:00,19.9591458333333
2083-06-19 14:00:00,19.9552916666667
2083-06-19 15:00:00,19.9514375
2083-06-19 16:00:00,19.9475833333333
2083-06-19 17:00:00,19.9437291666667
2083-06-19 18:00:00,19.939875
2083-06-19 19:00:00,19.9360208333333
2083-06-19 20:00:00,19.9321666666667
2083-06-19 21:00:00,19.9283125
2083-06-19 22:00:00,19.9244583333333
2083-06-19 23:00:00,19.9206041666667
2083-06-20 00:00:00,19.91675
2083-06-20 01:00:00,19.9128958333333
2083-06-20 02:00:00,19.9090416666667
2083-06-20 03:00:00,19.9051875
2083-06-20 04:00:00,19.9013333333333
2083-06-20 05:00:00,19.8974791666667
2083-06-20 06:00:00,19.893625
2083-06-20 07:00:00,19.8897708333333
2083-06-20 08:00:00,19.8859166666667
2083-06-20 09:00:00,19.8820625
2083-06-20 10:00:00,19.8782083333333
2083-06-20 11:00:00,19.8743541666667
2083-06-20 12:00:00,19.8705
2083-06-20 13:00:00,19.8666458333333
2083-06-20 14:00:00,19.8627916666667
2083-06-20 15:00:00,19.8589375
2083-06-20 16:00:00,19.8550833333333
2083-06-20 17:00:00,19.8512291666667
2083-06-20 18:00:00,19.847375
2083-06-20 19:00:00,19.8435208333333
2083-06-20 20:00:00,19.8396666666667
2083-06-20 21:00:00,19.8358125
2083-06-20 22:00:00,19.8319583333333
2083-06-20 23:00:00,19.8281041666667
2083-06-21 00:00:00,19.82425
2083-06-21 01:00:00,19.8203958333333
2083-06-21 02:00:00,19.8165416666667
2083-06-21 03:00:00,19.8126875
2083-06-21 04:00:00,19.8088333333333
2083-06-21 05:00:00,19.8049791666667
2083-06-21 06:00:00,19.801125
2083-06-21 07:00:00,19.7972708333333
2083-06-21 08:00:00,19.7934166666667
2083-06-21 09:00:00,19.7895625
2083-06-21 10:00:00,19.7857083333333
2083-06-21 11:00:00,19.7818541666667
2083-06-21 12:00:00,19.778
2083-06-21 13:00:00,19.7894791666667
2083-06-21 14:00:00,19.8009583333333
2083-06-21 15:00:00,19.8124375
2083-06-21 16:00:00,19.8239166666667
2083-06-21 17:00:00,19.8353958333333
2083-06-21 18:00:00,19.846875
2083-06-21 19:00:00,19.8583541666667
2083-06-21 20:00:00,19.8698333333333
2083-06-21 21:00:00,19.8813125
2083-06-21 22:00:00,19.8927916666667
2083-06-21 23:00:00,19.9042708333333
2083-06-22 00:00:00,19.91575
2083-06-22 01:00:00,19.9272291666667
2083-06-22 02:00:00,19.9387083333333
2083-06-22 03:00:00,19.9501875
2083-06-22 04:00:00,19.9616666666667
2083-06-22 05:00:00,19.9731458333333
2083-06-22 06:00:00,19.984625
2083-06-22 07:00:00,19.9961041666667
2083-06-22 08:00:00,20.0075833333333
2083-06-22 09:00:00,20.0190625
2083-06-22 10:00:00,20.0305416666667
2083-06-22 11:00:00,20.0420208333333
2083-06-22 12:00:00,20.0535
2083-06-22 13:00:00,20.0649791666667
2083-06-22 14:00:00,20.0764583333333
2083-06-22 15:00:00,20.0879375
2083-06-22 16:00:00,20.0994166666667
2083-06-22 17:00:00,20.1108958333333
2083-06-22 18:00:00,20.122375
2083-06-22 19:00:00,20.1338541666667
2083-06-22 20:00:00,20.1453333333333
2083-06-22 21:00:00,20.1568125
2083-06-22 22:00:00,20.1682916666667
2083-06-22 23:00:00,20.1797708333333
2083-06-23 00:00:00,20.19125
2083-06-23 01:00:00,20.2027291666667
2083-06-23 02:00:00,20.2142083333333
2083-06-23 03:00:00,20.2256875
2083-06-23 04:00:00,20.2371666666667
2083-06-23 05:00:00,20.2486458333333
2083-06-23 06:00:00,20.260125
2083-06-23 07:00:00,20.2716041666667
2083-06-23 08:00:00,20.2830833333333
2083-06-23 09:00:00,20.2945625
2083-06-23 10:00:00,20.3060416666667
2083-06-23 11:00:00,20.3175208333333
2083-06-23 12:00:00,20.329
2083-06-23 13:00:00,20.3438958333333
2083-06-23 14:00:00,20.3587916666667
2083-06-23 15:00:00,20.3736875
2083-06-23 16:00:00,20.3885833333333
2083-06-23 17:00:00,20.4034791666667
2083-06-23 18:00:00,20.418375
2083-06-23 19:00:00,20.4332708333333
2083-06-23 20:00:00,20.4481666666667
2083-06-23 21:00:00,20.4630625
2083-06-23 22:00:00,20.4779583333333
2083-06-23 23:00:00,20.4928541666667
2083-06-24 00:00:00,20.50775
2083-06-24 01:00:00,20.5226458333333
2083-06-24 02:00:00,20.5375416666667
2083-06-24 03:00:00,20.5524375
2083-06-24 04:00:00,20.5673333333333
2083-06-24 05:00:00,20.5822291666667
2083-06-24 06:00:00,20.597125
2083-06-24 07:00:00,20.6120208333333
2083-06-24 08:00:00,20.6269166666667
2083-06-24 09:00:00,20.6418125
2083-06-24 10:00:00,20.6567083333333
2083-06-24 11:00:00,20.6716041666667
2083-06-24 12:00:00,20.6865
2083-06-24 13:00:00,20.7013958333333
2083-06-24 14:00:00,20.7162916666667
2083-06-24 15:00:00,20.7311875
2083-06-24 16:00:00,20.7460833333333
2083-06-24 17:00:00,20.7609791666667
2083-06-24 18:00:00,20.775875
2083-06-24 19:00:00,20.7907708333333
2083-06-24 20:00:00,20.8056666666667
2083-06-24 21:00:00,20.8205625
2083-06-24 22:00:00,20.8354583333333
2083-06-24 23:00:00,20.8503541666667
2083-06-25 00:00:00,20.86525
2083-06-25 01:00:00,20.8801458333333
2083-06-25 02:00:00,20.8950416666667
2083-06-25 03:00:00,20.9099375
2083-06-25 04:00:00,20.9248333333333
2083-06-25 05:00:00,20.9397291666667
2083-06-25 06:00:00,20.954625
2083-06-25 07:00:00,20.9695208333333
2083-06-25 08:00:00,20.9844166666667
2083-06-25 09:00:00,20.9993125
2083-06-25 10:00:00,21.0142083333333
2083-06-25 11:00:00,21.0291041666667
2083-06-25 12:00:00,21.044
2083-06-25 13:00:00,21.0544166666667
2083-06-25 14:00:00,21.0648333333333
2083-06-25 15:00:00,21.07525
2083-06-25 16:00:00,21.0856666666667
2083-06-25 17:00:00,21.0960833333333
2083-06-25 18:00:00,21.1065
2083-06-25 19:00:00,21.1169166666667
2083-06-25 20:00:00,21.1273333333333
2083-06-25 21:00:00,21.13775
2083-06-25 22:00:00,21.1481666666667
2083-06-25 23:00:00,21.1585833333333
2083-06-26 00:00:00,21.169
2083-06-26 01:00:00,21.1794166666667
2083-06-26 02:00:00,21.1898333333333
2083-06-26 03:00:00,21.20025
2083-06-26 04:00:00,21.2106666666667
2083-06-26 05:00:00,21.2210833333333
2083-06-26 06:00:00,21.2315
2083-06-26 07:00:00,21.2419166666667
2083-06-26 08:00:00,21.2523333333333
2083-06-26 09:00:00,21.26275
2083-06-26 10:00:00,21.2731666666667
2083-06-26 11:00:00,21.2835833333333
2083-06-26 12:00:00,21.294
2083-06-26 13:00:00,21.3044166666667
2083-06-26 14:00:00,21.3148333333333
2083-06-26 15:00:00,21.32525
2083-06-26 16:00:00,21.3356666666667
2083-06-26 17:00:00,21.3460833333333
2083-06-26 18:00:00,21.3565
2083-06-26 19:00:00,21.3669166666667
2083-06-26 20:00:00,21.3773333333333
2083-06-26 21:00:00,21.38775
2083-06-26 22:00:00,21.3981666666667
2083-06-26 23:00:00,21.4085833333333
2083-06-27 00:00:00,21.419
2083-06-27 01:00:00,21.4294166666667
2083-06-27 02:00:00,21.4398333333333
2083-06-27 03:00:00,21.45025
2083-06-27 04:00:00,21.4606666666667
2083-06-27 05:00:00,21.4710833333333
2083-06-27 06:00:00,21.4815
2083-06-27 07:00:00,21.4919166666667
2083-06-27 08:00:00,21.5023333333333
2083-06-27 09:00:00,21.51275
2083-06-27 10:00:00,21.5231666666667
2083-06-27 11:00:00,21.5335833333333
2083-06-27 12:00:00,21.544
2083-06-27 13:00:00,21.56325
2083-06-27 14:00:00,21.5825
2083-06-27 15:00:00,21.60175
2083-06-27 16:00:00,21.621
2083-06-27 17:00:00,21.64025
2083-06-27 18:00:00,21.6595
2083-06-27 19:00:00,21.67875
2083-06-27 20:00:00,21.698
2083-06-27 21:00:00,21.71725
2083-06-27 22:00:00,21.7365
2083-06-27 23:00:00,21.75575
2083-06-28 00:00:00,21.775
2083-06-28 01:00:00,21.79425
2083-06-28 02:00:00,21.8135
2083-06-28 03:00:00,21.83275
2083-06-28 04:00:00,21.852
2083-06-28 05:00:00,21.87125
2083-06-28 06:00:00,21.8905
2083-06-28 07:00:00,21.90975
2083-06-28 08:00:00,21.929
2083-06-28 09:00:00,21.94825
2083-06-28 10:00:00,21.9675
2083-06-28 11:00:00,21.98675
2083-06-28 12:00:00,22.006
2083-06-28 13:00:00,22.02525
2083-06-28 14:00:00,22.0445
2083-06-28 15:00:00,22.06375
2083-06-28 16:00:00,22.083
2083-06-28 17:00:00,22.10225
2083-06-28 18:00:00,22.1215
2083-06-28 19:00:00,22.14075
2083-06-28 20:00:00,22.16
2083-06-28 21:00:00,22.17925
2083-06-28 22:00:00,22.1985
2083-06-28 23:00:00,22.21775
2083-06-29 00:00:00,22.237
2083-06-29 01:00:00,22.25625
2083-06-29 02:00:00,22.2755
2083-06-29 03:00:00,22.29475
2083-06-29 04:00:00,22.314
2083-06-29 05:00:00,22.33325
2083-06-29 06:00:00,22.3525
2083-06-29 07:00:00,22.37175
2083-06-29 08:00:00,22.391
2083-06-29 09:00:00,22.41025
2083-06-29 10:00:00,22.4295
2083-06-29 11:00:00,22.44875
2083-06-29 12:00:00,22.468
2083-06-29 13:00:00,22.4855
2083-06-29 14:00:00,22.503
2083-06-29 15:00:00,22.5205
2083-06-29 16:00:00,22.538
2083-06-29 17:00:00,22.5555
2083-06-29 18:00:00,22.573
2083-06-29 19:00:00,22.5905
2083-06-29 20:00:00,22.608
2083-06-29 21:00:00,22.6255
2083-06-29 22:00:00,22.643
2083-06-29 23:00:00,22.6605
2083-06-30 00:00:00,22.678
2083-06-30 01:00:00,22.6955
2083-06-30 02:00:00,22.713
2083-06-30 03:00:00,22.7305
2083-06-30 04:00:00,22.748
2083-06-30 05:00:00,22.7655
2083-06-30 06:00:00,22.783
2083-06-30 07:00:00,22.8005
2083-06-30 08:00:00,22.818
2083-06-30 09:00:00,22.8355
2083-06-30 10:00:00,22.853
2083-06-30 11:00:00,22.8705
2083-06-30 12:00:00,22.888
2083-06-30 13:00:00,22.9055
2083-06-30 14:00:00,22.923
2083-06-30 15:00:00,22.9405
2083-06-30 16:00:00,22.958
2083-06-30 17:00:00,22.9755
2083-06-30 18:00:00,22.993
2083-06-30 19:00:00,23.0105
2083-06-30 20:00:00,23.028
2083-06-30 21:00:00,23.0455
2083-06-30 22:00:00,23.063
2083-06-30 23:00:00,23.0805
2083-07-01 00:00:00,23.098
2083-07-01 01:00:00,23.1155
2083-07-01 02:00:00,23.133
2083-07-01 03:00:00,23.1505
2083-07-01 04:00:00,23.168
2083-07-01 05:00:00,23.1855
2083-07-01 06:00:00,23.203
2083-07-01 07:00:00,23.2205
2083-07-01 08:00:00,23.238
2083-07-01 09:00:00,23.2555
2083-07-01 10:00:00,23.273
2083-07-01 11:00:00,23.2905
2083-07-01 12:00:00,23.308
2083-07-01 13:00:00,23.3180208333333
2083-07-01 14:00:00,23.3280416666667
2083-07-01 15:00:00,23.3380625
2083-07-01 16:00:00,23.3480833333333
2083-07-01 17:00:00,23.3581041666667
2083-07-01 18:00:00,23.368125
2083-07-01 19:00:00,23.3781458333333
2083-07-01 20:00:00,23.3881666666667
2083-07-01 21:00:00,23.3981875
2083-07-01 22:00:00,23.4082083333333
2083-07-01 23:00:00,23.4182291666667
2083-07-02 00:00:00,23.42825
2083-07-02 01:00:00,23.4382708333333
2083-07-02 02:00:00,23.4482916666667
2083-07-02 03:00:00,23.4583125
2083-07-02 04:00:00,23.4683333333333
2083-07-02 05:00:00,23.4783541666667
2083-07-02 06:00:00,23.488375
2083-07-02 07:00:00,23.4983958333333
2083-07-02 08:00:00,23.5084166666667
2083-07-02 09:00:00,23.5184375
2083-07-02 10:00:00,23.5284583333333
2083-07-02 11:00:00,23.5384791666667
2083-07-02 12:00:00,23.5485
2083-07-02 13:00:00,23.5585208333333
2083-07-02 14:00:00,23.5685416666667
2083-07-02 15:00:00,23.5785625
2083-07-02 16:00:00,23.5885833333333
2083-07-02 17:00:00,23.5986041666667
2083-07-02 18:00:00,23.608625
2083-07-02 19:00:00,23.6186458333333
2083-07-02 20:00:00,23.6286666666667
2083-07-02 21:00:00,23.6386875
2083-07-02 22:00:00,23.6487083333333
2083-07-02 23:00:00,23.6587291666667
2083-07-03 00:00:00,23.66875
2083-07-03 01:00:00,23.6787708333333
2083-07-03 02:00:00,23.6887916666667
2083-07-03 03:00:00,23.6988125
2083-07-03 04:00:00,23.7088333333333
2083-07-03 05:00:00,23.7188541666667
2083-07-03 06:00:00,23.728875
2083-07-03 07:00:00,23.7388958333333
2083-07-03 08:00:00,23.7489166666667
2083-07-03 09:00:00,23.7589375
2083-07-03 10:00:00,23.7689583333333
2083-07-03 11:00:00,23.7789791666667
2083-07-03 12:00:00,23.789
2083-07-03 13:00:00,23.8047916666667
2083-07-03 14:00:00,23.8205833333333
2083-07-03 15:00:00,23.836375
2083-07-03 16:00:00,23.8521666666667
2083-07-03 17:00:00,23.8679583333333
2083-07-03 18:00:00,23.88375
2083-07-03 19:00:00,23.8995416666667
2083-07-03 20:00:00,23.9153333333333
2083-07-03 21:00:00,23.931125
2083-07-03 22:00:00,23.9469166666667
2083-07-03 23:00:00,23.9627083333333
2083-07-04 00:00:00,23.9785
2083-07-04 01:00:00,23.9942916666667
2083-07-04 02:00:00,24.0100833333333
2083-07-04 03:00:00,24.025875
2083-07-04 04:00:00,24.0416666666667
2083-07-04 05:00:00,24.0574583333333
2083-07-04 06:00:00,24.07325
2083-07-04 07:00:00,24.0890416666667
2083-07-04 08:00:00,24.1048333333333
2083-07-04 09:00:00,24.120625
2083-07-04 10:00:00,24.1364166666667
2083-07-04 11:00:00,24.1522083333333
2083-07-04 12:00:00,24.168
2083-07-04 13:00:00,24.1837916666667
2083-07-04 14:00:00,24.1995833333333
2083-07-04 15:00:00,24.215375
2083-07-04 16:00:00,24.2311666666667
2083-07-04 17:00:00,24.2469583333333
2083-07-04 18:00:00,24.26275
2083-07-04 19:00:00,24.2785416666667
2083-07-04 20:00:00,24.2943333333333
2083-07-04 21:00:00,24.310125
2083-07-04 22:00:00,24.3259166666667
2083-07-04 23:00:00,24.3417083333333
2083-07-05 00:00:00,24.3575
2083-07-05 01:00:00,24.3732916666667
2083-07-05 02:00:00,24.3890833333333
2083-07-05 03:00:00,24.404875
2083-07-05 04:00:00,24.4206666666667
2083-07-05 05:00:00,24.4364583333333
2083-07-05 06:00:00,24.45225
2083-07-05 07:00:00,24.4680416666667
2083-07-05 08:00:00,24.4838333333333
2083-07-05 09:00:00,24.499625
2083-07-05 10:00:00,24.5154166666667
2083-07-05 11:00:00,24.5312083333333
2083-07-05 12:00:00,24.547
2083-07-05 13:00:00,24.5508958333333
2083-07-05 14:00:00,24.5547916666667
2083-07-05 15:00:00,24.5586875
2083-07-05 16:00:00,24.5625833333333
2083-07-05 17:00:00,24.5664791666667
2083-07-05 18:00:00,24.570375
2083-07-05 19:00:00,24.5742708333333
2083-07-05 20:00:00,24.5781666666667
2083-07-05 21:00:00,24.5820625
2083-07-05 22:00:00,24.5859583333333
2083-07-05 23:00:00,24.5898541666667
2083-07-06 00:00:00,24.59375
2083-07-06 01:00:00,24.5976458333333
2083-07-06 02:00:00,24.6015416666667
2083-07-06 03:00:00,24.6054375
2083-07-06 04:00:00,24.6093333333333
2083-07-06 05:00:00,24.6132291666667
2083-07-06 06:00:00,24.617125
2083-07-06 07:00:00,24.6210208333333
2083-07-06 08:00:00,24.6249166666667
2083-07-06 09:00:00,24.6288125
2083-07-06 10:00:00,24.6327083333333
2083-07-06 11:00:00,24.6366041666667
2083-07-06 12:00:00,24.6405
2083-07-06 13:00:00,24.6443958333333
2083-07-06 14:00:00,24.6482916666667
2083-07-06 15:00:00,24.6521875
2083-07-06 16:00:00,24.6560833333333
2083-07-06 17:00:00,24.6599791666667
2083-07-06 18:00:00,24.663875
2083-07-06 19:00:00,24.6677708333333
2083-07-06 20:00:00,24.6716666666667
2083-07-06 21:00:00,24.6755625
2083-07-06 22:00:00,24.6794583333333
2083-07-06 23:00:00,24.6833541666667
2083-07-07 00:00:00,24.68725
2083-07-07 01:00:00,24.6911458333333
2083-07-07 02:00:00,24.6950416666667
2083-07-07 03:00:00,24.6989375
2083-07-07 04:00:00,24.7028333333333
2083-07-07 05:00:00,24.7067291666667
2083-07-07 06:00:00,24.710625
2083-07-07 07:00:00,24.7145208333333
2083-07-07 08:00:00,24.7184166666667
2083-07-07 09:00:00,24.7223125
2083-07-07 10:00:00,24.7262083333333
2083-07-07 11:00:00,24.7301041666667
2083-07-07 12:00:00,24.734
2083-07-07 13:00:00,24.73375
2083-07-07 14:00:00,24.7335
2083-07-07 15:00:00,24.73325
2083-07-07 16:00:00,24.733
2083-07-07 17:00:00,24.73275
2083-07-07 18:00:00,24.7325
2083-07-07 19:00:00,24.73225
2083-07-07 20:00:00,24.732
2083-07-07 21:00:00,24.73175
2083-07-07 22:00:00,24.7315
2083-07-07 23:00:00,24.73125
2083-07-08 00:00:00,24.731
2083-07-08 01:00:00,24.73075
2083-07-08 02:00:00,24.7305
2083-07-08 03:00:00,24.73025
2083-07-08 04:00:00,24.73
2083-07-08 05:00:00,24.72975
2083-07-08 06:00:00,24.7295
2083-07-08 07:00:00,24.72925
2083-07-08 08:00:00,24.729
2083-07-08 09:00:00,24.72875
2083-07-08 10:00:00,24.7285
2083-07-08 11:00:00,24.72825
2083-07-08 12:00:00,24.728
2083-07-08 13:00:00,24.72775
2083-07-08 14:00:00,24.7275
2083-07-08 15:00:00,24.72725
2083-07-08 16:00:00,24.727
2083-07-08 17:00:00,24.72675
2083-07-08 18:00:00,24.7265
2083-07-08 19:00:00,24.72625
2083-07-08 20:00:00,24.726
2083-07-08 21:00:00,24.72575
